Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-04-02T10:05:42.736;84
2026-04-02T10:05:43.694;84
2026-04-02T11:23:03.940;127;1,7
2026-04-02T11:23:04.893;127;1,7
2026-04-02T11:23:05.859;127;1,7
2026-04-02T11:23:06.818;127;1,6
2026-04-02T11:23:07.775;127;1,6
2026-04-02T11:23:08.732;127;1,7
2026-04-02T11:23:09.695;127;1,7
2026-04-02T11:23:10.662;127;1,6
2026-04-02T11:23:11.617;128;1,7
2026-04-02T11:23:12.577;128;1,9
2026-04-02T11:23:14.014;128;1,7
2026-04-02T11:23:14.972;128;1,8
2026-04-02T11:23:15.936;128;1,8
2026-04-02T11:23:17.381;128;1,8
2026-04-02T11:23:17.814;128;1,9
2026-04-02T11:23:18.814;128;1,8
2026-04-02T11:23:19.775;128;2,0
2026-04-02T11:23:20.739;128;1,9
2026-04-02T11:23:21.692;128;1,9
2026-04-02T11:23:23.619;127;2,0
2026-04-02T11:23:23.620;127;2,0
2026-04-02T11:23:24.575;126;2,2
2026-04-02T11:23:26.020;126;2,3
2026-04-02T11:23:26.980;126;2,2
2026-04-02T11:23:27.926;127;2,2
2026-04-02T11:23:28.888;127;2,2
2026-04-02T11:23:29.845;127;2,3
2026-04-02T11:23:30.822;127;2,4
2026-04-02T11:23:32.252;126;2,4
2026-04-02T11:23:32.695;126;2,3
2026-04-02T11:23:33.694;125;2,4
2026-04-02T11:23:34.657;125;2,4
2026-04-02T11:23:35.622;125;2,5
2026-04-02T11:23:36.532;126;2,5
2026-04-02T11:23:38.014;126;2,5
2026-04-02T11:23:38.981;126;2,3
2026-04-02T11:23:40.893;125;2,3
2026-04-02T11:23:40.894;124;2,2
2026-04-02T11:23:41.852;123;2,3
2026-04-02T11:23:42.816;123;2,1
2026-04-02T11:23:44.259;123;2,1
2026-04-02T11:23:44.694;124;2,0
2026-04-02T11:23:45.699;124;2,1
2026-04-02T11:23:46.652;125;2,1
2026-04-02T11:23:47.614;126;2,3
2026-04-02T11:23:48.568;126;2,2
2026-04-02T11:23:50.490;127;2,1
2026-04-02T11:23:50.932;127;2,0
2026-04-02T11:23:51.935;128;1,9
2026-04-02T11:23:52.896;128;1,9
2026-04-02T11:23:53.852;128;1,9
2026-04-02T11:23:54.817;129;1,8
2026-04-02T11:23:55.771;129;1,8
2026-04-02T11:23:56.733;130;1,8
2026-04-02T11:23:57.692;129;1,7
2026-04-02T11:23:58.655;129;1,8
2026-04-02T11:23:59.615;128;1,7
2026-04-02T11:24:00.569;128;1,4
2026-04-02T11:24:01.978;127;1,4
2026-04-02T11:24:02.976;128;1,5
2026-04-02T11:24:03.928;128;1,5
2026-04-02T11:24:04.890;128;1,6
2026-04-02T11:24:05.849;129;1,6
2026-04-02T11:24:06.811;129;1,8
2026-04-02T11:24:07.771;129;1,8
2026-04-02T11:24:08.711;129;1,8
2026-04-02T11:24:10.650;128;1,8
2026-04-02T11:24:10.651;129;1,8
2026-04-02T11:24:11.575;129;2,0
2026-04-02T11:24:12.573;129;2,0
2026-04-02T11:24:13.969;130;2,1
2026-04-02T11:24:14.976;130;2,0
2026-04-02T11:24:15.933;130;2,0
2026-04-02T11:24:16.890;131;1,9
2026-04-02T11:24:18.338;131;1,8
2026-04-02T11:24:18.773;130;1,8
2026-04-02T11:24:19.767;130;1,9
2026-04-02T11:24:20.736;130;1,8
2026-04-02T11:24:21.698;130;1,9
2026-04-02T11:24:22.656;130;1,9
2026-04-02T11:24:23.615;130;2,2
2026-04-02T11:24:24.575;131;2,0
2026-04-02T11:24:26.011;131;1,9
2026-04-02T11:24:26.968;132;2,1
2026-04-02T11:24:27.935;132;2,2
2026-04-02T11:24:28.896;133;2,4
2026-04-02T11:24:29.861;133;2,4
2026-04-02T11:24:30.814;133;2,5
2026-04-02T11:24:31.769;133;2,5
2026-04-02T11:24:32.738;132;2,4
2026-04-02T11:24:33.694;132;2,5
2026-04-02T11:24:34.652;132;2,5
2026-04-02T11:24:35.618;132;2,6
2026-04-02T11:24:36.566;132;2,4
2026-04-02T11:24:38.015;133;2,4
2026-04-02T11:24:39.450;132;2,4
2026-04-02T11:24:40.415;133;2,3
2026-04-02T11:24:40.854;133;2,1
2026-04-02T11:24:42.340;132;2,1
2026-04-02T11:24:42.775;132;2,0
2026-04-02T11:24:43.774;132;1,9
2026-04-02T11:24:44.735;133;2,0
2026-04-02T11:24:45.699;133;2,0
2026-04-02T11:24:47.132;134;1,8
2026-04-02T11:24:47.577;135;1,8
2026-04-02T11:24:48.579;135;1,6
2026-04-02T11:24:50.015;135;1,7
2026-04-02T11:24:50.979;136;1,6
2026-04-02T11:24:52.895;136;1,6
2026-04-02T11:24:52.895;136;1,5
2026-04-02T11:24:53.860;136;1,5
2026-04-02T11:24:55.792;136;1,5
2026-04-02T11:24:55.793;137;1,5
2026-04-02T11:24:57.705;137;1,5
2026-04-02T11:24:57.707;137;1,2
2026-04-02T11:24:58.660;137;1,2
2026-04-02T11:24:59.612;137;1,2
2026-04-02T11:25:00.578;136;1,1
2026-04-02T11:25:02.016;136;1,1
2026-04-02T11:25:02.984;136;1,0
2026-04-02T11:25:03.936;136;0,9
2026-04-02T11:25:04.895;136;0,8
2026-04-02T11:25:05.858;136;0,8
2026-04-02T11:25:06.819;136;1,3
2026-04-02T11:25:08.264;136;1,4
2026-04-02T11:25:09.700;136;1,4
2026-04-02T11:25:09.701;136;1,4
2026-04-02T11:25:10.660;136;1,4
2026-04-02T11:25:11.620;135;1,4
2026-04-02T11:25:12.577;135;1,8
2026-04-02T11:25:14.013;136;1,8
2026-04-02T11:25:14.980;136;1,8
2026-04-02T11:25:16.893;136;1,8
2026-04-02T11:25:16.894;136;1,8
2026-04-02T11:25:17.860;136;1,8
2026-04-02T11:25:18.817;136;1,8
2026-04-02T11:25:19.778;136;1,5
2026-04-02T11:25:20.737;136;1,4
2026-04-02T11:25:21.708;135;1,5
2026-04-02T11:25:23.140;135;1,5
2026-04-02T11:25:23.573;135;1,5
2026-04-02T11:25:24.573;136;1,3
2026-04-02T11:25:26.013;136;1,1
2026-04-02T11:25:26.970;136;0,9
2026-04-02T11:25:27.939;137;0,9
2026-04-02T11:25:28.895;136;1,3
2026-04-02T11:25:29.853;136;1,3
2026-04-02T11:25:30.773;136;1,3
2026-04-02T11:25:31.732;136;1,4
2026-04-02T11:25:32.677;135;1,4
2026-04-02T11:25:33.644;136;1,7
2026-04-02T11:25:35.558;137;1,9
2026-04-02T11:25:35.560;138;2,0
2026-04-02T11:25:36.999;140;2,6
2026-04-02T11:25:37.973;142;2,6
2026-04-02T11:25:38.918;143;2,6
2026-04-02T11:25:39.928;146;2,7
2026-04-02T11:25:40.894;146
2026-04-02T11:25:41.817;147;2,6
2026-04-02T11:25:43.775;148;2,6
2026-04-02T11:25:43.776;149;2,7
2026-04-02T11:25:45.166;151;2,6
2026-04-02T11:25:46.661;152;2,7
2026-04-02T11:25:46.663;153;2,4
2026-04-02T11:25:48.573;154;2,4
2026-04-02T11:25:49.005;155;2,1
2026-04-02T11:25:52.413;156;1,8
2026-04-02T11:25:52.414;157;1,8
2026-04-02T11:25:52.415;158;2,0
2026-04-02T11:25:52.897;159;2,1
2026-04-02T11:25:53.856;159;2,1
2026-04-02T11:25:54.817;160;2,0
2026-04-02T11:25:55.772;160;2,0
2026-04-02T11:25:57.700;160;1,9
2026-04-02T11:25:59.619;160;1,7
2026-04-02T11:25:59.619;160;1,7
2026-04-02T11:25:59.620;160;1,5
2026-04-02T11:26:00.574;161;1,5
2026-04-02T11:26:02.014;161;1,2
2026-04-02T11:26:02.979;161;0,9
2026-04-02T11:26:03.934;161;0,6
2026-04-02T11:26:06.822;161;0,6
2026-04-02T11:26:06.822;161;0,5
2026-04-02T11:26:06.823;162;0,6
2026-04-02T11:26:07.736;162;0,6
2026-04-02T11:26:08.696;163;0,7
2026-04-02T11:26:10.165;163;0,7
2026-04-02T11:26:10.653;163;0,7
2026-04-02T11:26:11.609;164;0,8
2026-04-02T11:26:12.581;164;0,7
2026-04-02T11:26:14.015;164;1,0
2026-04-02T11:26:15.937;165;0,9
2026-04-02T11:26:15.938;165;1,0
2026-04-02T11:26:16.897;165;0,9
2026-04-02T11:26:17.857;166;1,0
2026-04-02T11:26:18.815;166;0,9
2026-04-02T11:26:19.773;166;0,9
2026-04-02T11:26:21.687;166;0,9
2026-04-02T11:26:21.689;167;0,9
2026-04-02T11:26:22.651;167;0,9
2026-04-02T11:26:25.048;167;0,8
2026-04-02T11:26:25.049;167;0,6
2026-04-02T11:26:26.487;168;0,5
2026-04-02T11:26:26.933;168;0,6
2026-04-02T11:26:27.932;168;0,6
2026-04-02T11:26:28.902;168;0,7
2026-04-02T11:26:29.851;168;0,8
2026-04-02T11:26:31.292;168;1,1
2026-04-02T11:26:31.735;168;1,1
2026-04-02T11:26:33.213;168;1,3
2026-04-02T11:26:34.176;168;65,6
2026-04-02T11:26:35.133;167;110,2
2026-04-02T11:26:35.576;168;126,7
2026-04-02T11:26:37.064;168;126,7
2026-04-02T11:26:38.495;168;126,7
2026-04-02T11:26:38.980;168;126,7
2026-04-02T11:26:40.889;169;126,7
2026-04-02T11:26:40.890;169;126,7
2026-04-02T11:26:41.805;168;126,7
2026-04-02T11:26:42.759;169;126,7
2026-04-02T11:26:44.683;169;108,4
2026-04-02T11:26:44.687;169;88,5
2026-04-02T11:26:46.125;168;1,2
2026-04-02T11:26:47.134;169;1,1
2026-04-02T11:26:48.568;169;1,1
2026-04-02T11:26:48.569;169;1,1
2026-04-02T11:26:50.019;169;1,1
2026-04-02T11:26:50.970;169;1,2
2026-04-02T11:26:51.879;169;1,2
2026-04-02T11:26:52.840;169;1,3
2026-04-02T11:26:53.857;169;1,4
2026-04-02T11:26:54.764;169;1,4
2026-04-02T11:26:56.200;169;1,4
2026-04-02T11:26:56.678;170;1,1
2026-04-02T11:26:57.637;170;1,1
2026-04-02T11:26:58.607;169;1,0
2026-04-02T11:26:59.557;170;1,1
2026-04-02T11:27:01.016;170;1,2
2026-04-02T11:27:02.011;169;1,6
2026-04-02T11:27:03.448;170;1,6
2026-04-02T11:27:03.896;170;1,8
2026-04-02T11:27:04.892;170;2,0
2026-04-02T11:27:05.802;170;2,0
2026-04-02T11:27:07.293;170;2,1
2026-04-02T11:27:07.734;170;2,1
2026-04-02T11:27:11.609;171;2,2
